77.83.39.162 - - [20/Feb/2026:11:49:07 +0800] "GET /.git/index HTTP/1.1" 200 347 "-" "Mozilla/5.0 (Linux; Android 9; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "GET /login.html HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "GET /versa/login HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03V\xFA\xA0\x06E\x81\xFA+\xBB\x1A;g\x8D\x86\xAC\xC0\x03P\xB6\xCC\x9B\x18\xE9\xCEw\xB9]M9\xE9\xF2- \xB6b\xB4X\xF1\xCD\x19\xE8\xE1\xB1\xCF\x8A\xAD\xF1Y\x16*\xC8\xD5Vr\xF2,\x81\xC9\x1B\xBA\xF1" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "GET /owa/ HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "GET /images/logo.png HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "GET /api/server/version HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "GET /api/version HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03EW\xA24\x11?\xF3\xB0{q\xC1L\x03\x5C\xE6{s$b\xDA\xA4\xA4\x12\xFFg\x8Fb\x05\xC7\xD2\x99[ \xB5L\x96r\xC8\x9F\xC0\xB8\xF0]\xB7\x009\x22'PQ5p}\xE2\xBA\x87\x0C\xD0\xD68\xBEq\xAE\xF3/\x00\x9C\x13\x02\x13\x03\x13\x01\x003\x009\x005\x00/\xC0,\xC00\x00\xA3\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0\xAF\xC0\xAD\xC0\xA3\xC0\x9F\xC0]\xC0a\xC0W\xC0S\xC0+\xC0/\x00\xA2\x00\x9E\xC0\xAE\xC0\xAC\xC0\xA2\xC0\x9E\xC0\x5C\xC0`\xC0V\xC0R\xC0$\xC0(\x00k\x00j\xC0s\xC0w\x00\xC4\x00\xC3\xC0#\xC0'\x00g\x00@\xC0r\xC0v\x00\xBE\x00\xBD\xC0" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "GET /status HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:14 +0800] "GET /portal/ HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /cgi-bin/param.cgi?get_device_conf HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /ext-js/app/common/zld_product_spec.js HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /phoenix/favicon.ico HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /info.asp HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /Nmap/folder/check1771575248 HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /login/login.html HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /allversions HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /versions HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /HNAP1 HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /r-seenet/index.php HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /api/vip/i18n/api/v2/translation/products/vRNIUI/versions/1 HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:15 +0800] "GET /assets/png/favicon-abe32304.png HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:16 +0800] "GET /login.aspx HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:16 +0800] "GET /lms/db HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:16 +0800] "GET /officescan/console/cgi/cgiChkMasterPwd.exe HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:16 +0800] "GET /App_Themes/Default/Images/favicon.ico HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:16 +0800] "GET /kylin/ HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:16 +0800] "GET /c/login HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:16 +0800] "GET /tos/index.php?user/login HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:17 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03F\x17\xBA\xE5\x22\xBD\x99\xEED\xED\xB6\x99\xCB\x1F\x04\xFF\xD5\xC2*\xC8" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:17 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03h\x07\x8C\xF9\x05\xAA[j\xD0q0\xC4" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:17 +0800] "GET /CHANGELOG.txt HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:17 +0800] "GET /admin/reports/status HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:17 +0800] "GET /IPCamDesc.xml HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:17 +0800] "GET /config HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:17 +0800] "GET /admin/reports/updates HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:18 +0800] "GET /officescan/console/html/localization.js HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:18 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\x13\xC7dps\xF3\xB7\xD5\x89z]\x86\x0C\x92\xDE\xE0\xE2T\x02C\xAA\xFD \xD1\xAD\xFB'\x9CG\x06\x90\x5C \xC4\x9D^\xAA\x02\xD3\x07\x11\xF3\x17\x1F" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:18 +0800] "GET /pom.xml HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - cslu-windows-client [20/Feb/2026:16:14:18 +0800] "GET /cslu/v1/core/conf HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:18 +0800] "GET /build.gradle HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:18 +0800] "GET /workplace/home.action HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:18 +0800] "GET /webportal.cgi HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:19 +0800] "GET /images/logo.gif HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:19 +0800] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:19 +0800] "GET /assets/img/favicon.ico HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:20 +0800] "GET /centreon/api/latest/platform/versions HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:20 +0800] "GET /am_bin/amlogin HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:20 +0800] "GET /pandora_console/ HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:20 +0800] "GET /themes/admin/default/build/assets/favicon-19fbef86.svg HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:20 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x036\xECSZ1X$>p\x8B\xE1\xA9\x86\xD2dA\xA8P|\xA8\x94\xFF\xDD\x88\xCA\xB5g\xB3\x92U?a \xE1\xF7fl'\x83\xB0\xCEx\xEE\xF82\xD6\x8F\xD5\x91\x14\x98\xBB\x10>s\x09\x0B\x86\x8E\x84\x18\x94sI\xD7\x00\x9C\x13\x02\x13\x03\x13\x01\x003\x009\x005\x00/\xC0,\xC00\x00\xA3\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0\xAF\xC0\xAD\xC0\xA3\xC0\x9F\xC0]\xC0a\xC0W\xC0S\xC0+\xC0/\x00\xA2\x00\x9E\xC0\xAE\xC0\xAC\xC0\xA2\xC0\x9E\xC0\x5C\xC0`\xC0V\xC0R\xC0$\xC0(\x00k\x00j\xC0s\xC0w\x00\xC4\x00\xC3\xC0#\xC0'\x00g\x00@\xC0r\xC0v\x00\xBE\x00\xBD\xC0" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:20 +0800] "GET /api/v1/version HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:20 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\x08\xF8\xAE\x12\xCA\x9E\xA9S>\x9B1\xFF\xD9QY\x9B@\xE3\x11:W\x18\xB0^\xCDd\xEB\xB5" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:21 +0800] "GET /css/elfinder.min.css HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:21 +0800] "GET /system/version/current HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:21 +0800] "GET /dashboard/favicon.ico HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:21 +0800] "GET /i18n/component/JS HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:21 +0800] "GET /javascript/validation/OEM.js HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:21 +0800] "GET /MagicInfo/config.js HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:22 +0800] "GET /login/?next=/ HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:22 +0800] "GET /WebApp/js/UI_String.js HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:22 +0800] "GET /hx/api/about HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:22 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xF9\xB8C\xE2\xD8\xBD\xD6\x1Eb\xE0\xB7\x84l\x85{\xF0%\xBD\x87\xD2\xA8\xB5\x8C\xDB1<\x91\xD5r\x87@I u\xF4{@\xD6p'\x90\xB80\xA0\xA2\x1D\xD3\x13\xB3}GJ\x1C\xE8\xD8g$Y\xABcp\xBFy\xCA\xE7\x00\x9C\x13\x02\x13\x03\x13\x01\x003\x009\x005\x00/\xC0,\xC00\x00\xA3\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0\xAF\xC0\xAD\xC0\xA3\xC0\x9F\xC0]\xC0a\xC0W\xC0S\xC0+\xC0/\x00\xA2\x00\x9E\xC0\xAE\xC0\xAC\xC0\xA2\xC0\x9E\xC0\x5C\xC0`\xC0V\xC0R\xC0$\xC0(\x00k\x00j\xC0s\xC0w\x00\xC4\x00\xC3\xC0#\xC0'\x00g\x00@\xC0r\xC0v\x00\xBE\x00\xBD\xC0" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:22 +0800] "GET /Main_Login.asp HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:22 +0800] "GET /css/eonweb.css HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:22 +0800] "GET /photo/webapi/query.php?api=SYNO.API.Info&method=query&version=1 HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:22 +0800] "GET /app/ui/login.jsp HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:23 +0800] "GET /rs/application-about HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:23 +0800] "GET /nidp/app/login HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:23 +0800] "GET /index.html HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:23 +0800] "GET /kubepi/fav.png HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:23 +0800] "GET /metrics HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:23 +0800] "GET /about HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:23 +0800] "GET /cgi-bin/luci HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:23 +0800] "GET /json/login_session HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:24 +0800] "GET /login HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:24 +0800] "GET /main/main.html HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:24 +0800] "GET /api/v1/info HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:24 +0800] "GET /api/status HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:25 +0800] "GET /core/auth/login/ HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:25 +0800] "GET /config_dump HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:25 +0800] "GET /public/static/favicon.png HTTP/1.1" 404 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:25 +0800] "GET /admin/config.php HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:25 +0800] "GET /~login HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:25 +0800] "GET /agc/vicidial.php HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:25 +0800] "GET /agent/vicidial.php HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:25 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xDBs\xE3\xDC\xB9\xDA\xD4V\x00q\xC5W\xFD\x9FNs\x96\xA3*" 400 157 "-" "-" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "GET /mailinspector/login.php HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "GET /AppsHome.do HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "GET /index.do HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "GET /system/gwinfo HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "GET /decisioncenter-api/v1/about HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "GET /jtcgi/wte.pyc HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "GET /geoserver/web/ HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "GET /nifi-api/flow/about HTTP/1.1" 200 481 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML" "-"
172.232.232.10 - - [20/Feb/2026:16:14:26 +0800] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03+6\x1A\xAA\xE6\xD2~7J\x83\x98\xCA\x16S\x1DUN(4\x12\xC1\x01\x08\xB5\xFF\xE5az\x83LBo \x96\xC4\x10\xF5'\x94l\xB6\x95\xA4T\xEB\xFA\xE6?\x90\x7F\xF8/\x13\xC3~e\x94\x8Fl\xA4\xF9'\xC6%\xC9\x00\x9C\x13\x02\x13\x03\x13\x01\x003\x009\x005\x00/\xC0,\xC00\x00\xA3\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0\xAF\xC0\xAD\xC0\xA3\xC0\x9F\xC0]\xC0a\xC0W\xC0S\xC0+\xC0/\x00\xA2\x00\x9E\xC0\xAE\xC0\xAC\xC0\xA2\xC0\x9E\xC0\x5C\xC0`\xC0V\xC0R\xC0$\xC0(\x00k\x00j\xC0s\xC0w\x00\xC4\x00\xC3\xC0#\xC0'\x00g\x00@\xC0r\xC0v\x00\xBE\x00\xBD\xC0" 400 157 "-" "-" "-"
